Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
CaE,balance,DBCE,DBCE,19,30,16.36078177,397.9159627,9.76E-06,0.000303814,FALSE,34.20693326,0.162329592
CaE,balance,DBCE,DBCE,19,31,0.001374295,422.8451727,2.31E-05,0.0003038,FALSE,35.12124276,0.000305743
CaE,balance,DBCE,DBCE,19,32,16.31384202,397.6925965,9.67E-06,0.000307125,FALSE,36.16345716,0.012068141
CaE,balance,DBCE,DBCE,19,33,0.820685181,418.8330478,6.62E-06,0.000308507,FALSE,37.540802,0.000310077
CaE,balance,DBCE,DBCE,19,34,15.82695462,397.964826,9.86E-06,0.00030981,FALSE,38.59674692,0.209277264
CaE,balance,DBCE,DBCE,19,35,16.27761766,397.4003431,9.98E-06,0.000310589,FALSE,39.41257429,0.184733508
CaE,balance,DBCE,DBCE,19,36,16.28242908,397.4334697,9.80E-06,0.000311375,FALSE,40.14471793,0.472150261
CaE,balance,DBCE,DBCE,19,37,16.2958085,397.5315385,9.80E-06,0.000312117,FALSE,40.90867639,0.308134809
CaE,balance,DBCE,DBCE,19,38,16.30389346,397.5985063,9.81E-06,0.000313056,FALSE,42.27485752,0.183951368
CaE,balance,DBCE,DBCE,19,39,14.9622175,399.4665967,7.29E-06,0.000318047,FALSE,43.62125945,0.109702951
CaE,balance,DBCE,DBCE,19,40,14.0713073,400.6860479,7.19E-06,0.000314991,FALSE,44.852916,0.000315923
CaE,balance,DBCE,DBCE,19,41,2.665546772,416.0834512,9.66E-06,0.000315813,FALSE,45.79243112,0.000317513
CaE,balance,DBCE,DBCE,19,42,15.83007895,398.0365384,9.81E-06,0.000319178,FALSE,46.63637471,0.000319852
CaE,balance,DBCE,DBCE,19,43,3.239783997,994.520309,3.896282979,0.003361299,FALSE,48.13290286,0.003363156
CaE,balance,DBCE,DBCE,19,44,16.26622342,397.3437081,9.85E-06,0.000321536,FALSE,48.98164129,0.097890599
CaE,balance,DBCE,DBCE,19,45,16.26874141,397.3615333,9.86E-06,0.000322269,FALSE,49.66633916,0.113338794
CaE,balance,DBCE,DBCE,19,46,14.22205546,400.1682243,9.91E-06,0.000322925,FALSE,50.46775389,0.193587317
CaE,balance,DBCE,DBCE,19,47,16.2768899,397.4348269,9.87E-06,0.000324053,FALSE,51.35544348,0.299584571
CaE,balance,DBCE,DBCE,19,48,15.84058275,398.1086198,7.39E-06,0.000325462,FALSE,52.3518095,0.000326243
CaE,balance,DBCE,DBCE,19,49,16.28048842,397.4770372,9.88E-06,0.000325938,FALSE,53.20958567,0.407525263
CaE,balance,DBCE,DBCE,19,50,16.29282216,397.5617155,4.88E-06,0.000327168,FALSE,54.19765091,0.106721743
CaE,balance,DBCE,DBCE,19,51,16.29637221,397.5797679,9.88E-06,0.000327908,FALSE,54.74619651,0.426095806
CaE,balance,DBCE,DBCE,19,52,16.3103878,397.6671283,9.89E-06,0.000329043,FALSE,55.37203002,0.621515314
CaE,balance,DBCE,DBCE,19,53,14.27990143,400.6145851,9.93E-06,0.000329951,FALSE,56.33646417,0.000330961
CaE,balance,DBCE,DBCE,19,54,0.000193099,419.7755522,1.45E-05,0.000328226,FALSE,57.50436544,0.000330132
CaE,balance,DBCE,DBCE,19,55,16.27845284,397.4768692,9.91E-06,0.000333743,FALSE,58.34510922,0.120465049
CaE,balance,DBCE,DBCE,19,56,26.72166289,3904.395928,30.65938573,0.000534902,FALSE,59.23175216,0.000536782
CaE,balance,DBCE,DBCE,19,57,16.27384709,397.4315376,1.44E-05,0.000336782,FALSE,60.00023842,0.000337394
CaE,balance,DBCE,DBCE,19,58,1.22330858,417.809927,1.02E-05,0.000337258,FALSE,60.9417417,0.000338736
CaE,balance,DBCE,DBCE,19,59,0.001181204,418.1540377,1.27E-05,0.000339412,FALSE,62.07277417,0.000340842
CaE,balance,DBCE,DBCE,19,60,15.52013915,396.6563649,1.02E-05,0.000341154,FALSE,62.79886246,0.000341515
CaE,balance,DBCE,DBCE,19,61,2.98295075,413.2844218,1.01E-05,0.000341377,FALSE,63.59573317,0.000342543
CaE,balance,DBCE,DBCE,19,62,15.1492727,396.3439718,1.01E-05,0.000343067,FALSE,64.53095675,0.000343481
CaE,balance,DBCE,DBCE,19,63,15.09535199,396.2993023,9.95E-06,0.00034365,FALSE,65.49393535,0.000344081
CaE,balance,DBCE,DBCE,19,64,13.0142312,399.0062584,7.35E-05,0.000344004,FALSE,66.3338635,0.00034467
CaE,balance,DBCE,DBCE,19,65,14.04737585,397.2118292,1.00E-05,0.000344863,FALSE,67.47484326,0.000345489
CaE,balance,DBCE,DBCE,19,66,14.91874927,396.0141322,9.96E-06,0.000345773,FALSE,68.50114298,0.000346384
CaE,balance,DBCE,DBCE,19,67,14.89235042,395.9586151,9.97E-06,0.000346534,FALSE,69.43965507,0.107639389
CaE,balance,DBCE,DBCE,19,68,11.39239101,400.6347188,1.01E-05,0.000346854,FALSE,70.46747255,0.000347815
CaE,balance,DBCE,DBCE,19,69,12.64594559,398.5623475,1.01E-05,0.000348051,FALSE,71.55760217,0.000348836
CaE,balance,DBCE,DBCE,19,70,12.4427364,398.8410379,0.000996462,0.000352328,FALSE,72.19888902,0.000353129
CaE,balance,DBCE,DBCE,19,71,1.168227645,412.5066937,1.00E-05,0.000350422,FALSE,73.19928026,0.000351881
CaE,balance,DBCE,DBCE,19,72,6.024711174,609.7982736,6.309177074,0.16017993,FALSE,74.79306459,0.000710801
CaE,balance,DBCE,DBCE,19,73,0.002277909,413.7355512,9.83E-06,0.000354303,FALSE,76.25070357,0.000355352
CaE,balance,DBCE,DBCE,19,74,11.31946906,399.609262,1.01E-05,0.00035642,FALSE,77.36126304,0.000356705
CaE,balance,DBCE,DBCE,19,75,0.002245122,413.8313673,9.98E-06,0.000356271,FALSE,78.31876445,0.000357168
CaE,balance,DBCE,DBCE,19,76,12.69425888,397.8671638,1.00E-05,0.000358202,FALSE,78.91716504,0.674126267
CaE,balance,DBCE,DBCE,19,77,12.62125588,397.9531868,1.06E-05,0.000357917,FALSE,79.6871326,1.13831847
CaE,balance,DBCE,DBCE,19,78,10.26278136,401.0160053,1.00E-05,0.000358522,FALSE,80.57182145,0.3822291
CaE,balance,DBCE,DBCE,19,79,11.37125204,399.5134737,1.00E-05,0.000358688,FALSE,81.78458095,0.432917045
CaE,balance,DBCE,DBCE,19,80,12.20692109,398.4072134,1.00E-05,0.000360059,FALSE,82.43299198,0.132550389
CaE,balance,DBCE,DBCE,19,81,9.027372552,402.501692,1.03E-05,0.00036019,FALSE,83.51213789,0.320434898
CaE,balance,DBCE,DBCE,19,82,0.137169811,415.5285799,0.004947568,0.000361162,FALSE,84.71905351,0.843046894
CaE,balance,DBCE,DBCE,19,83,10.53602138,400.5203959,1.00E-05,0.000362675,FALSE,85.90594435,0.442057823
CaE,balance,DBCE,DBCE,19,84,11.29153635,399.4064083,1.00E-05,0.000363669,FALSE,86.51089954,0.492420013
CaE,balance,DBCE,DBCE,19,85,11.22259678,399.5226523,1.00E-05,0.000364698,FALSE,87.06940675,0.20340497
CaE,balance,DBCE,DBCE,19,86,11.19572315,399.5789217,7.92E-06,0.000441157,FALSE,88.42930031,1.182125685
CaE,balance,DBCE,DBCE,19,87,10.93024478,399.8952102,1.01E-05,0.000366493,FALSE,89.35942364,0.269464495
CaE,balance,DBCE,DBCE,19,88,10.45612057,400.4808935,1.02E-05,0.000367377,FALSE,90.33384633,0.073066045
CaE,balance,DBCE,DBCE,19,89,10.90542246,399.964505,1.01E-05,0.000368396,FALSE,91.11775112,0.214223863
CaE,balance,DBCE,DBCE,19,90,0.006615353,413.3623064,1.03E-05,0.000369358,FALSE,92.92448831,0.43432957
CaE,balance,DBCE,DBCE,19,91,10.11686843,400.9167571,1.01E-05,0.000371489,FALSE,93.7363193,0.505175109
CaE,balance,DBCE,DBCE,19,92,0.007009386,413.3069346,1.00E-05,0.000372127,FALSE,94.44043732,0.351131002
CaE,balance,DBCE,DBCE,19,93,9.057437456,402.3287849,1.01E-05,0.000374258,FALSE,95.43980074,0.195036883
CaE,balance,DBCE,DBCE,19,94,9.460698713,401.8076563,1.01E-05,0.00037523,FALSE,95.99930596,0.424805491
CaE,balance,DBCE,DBCE,19,95,8.25430787,403.4237277,1.00E-05,0.000375974,FALSE,96.59272003,0.014292558
CaE,balance,DBCE,DBCE,19,96,9.161500792,402.2086996,1.01E-05,0.000377266,FALSE,97.61000156,0.000378036
CaE,balance,DBCE,DBCE,19,97,0.000615191,417.954974,0.010035738,0.000378843,FALSE,99.28377604,0.338165106
CaE,balance,DBCE,DBCE,19,98,8.673020009,402.8225488,1.01E-05,0.000380346,FALSE,100.3134868,0.05318381
CaE,balance,DBCE,DBCE,19,99,8.615737582,402.8988144,1.01E-05,0.000381229,FALSE,101.3347576,0.112835786
CaE,balance,DBCE,DBCE,19,100,8.873977063,394.6930336,9.43E-06,0.0003561,FALSE,102.4547729,0.487097012
CaE,balance,DBCE,DBCE,19,101,8.473786259,395.3209815,0.000636845,0.000356878,FALSE,103.6578717,1.04363613
CaE,balance,DBCE,DBCE,19,102,8.151490489,396.0935352,9.43E-06,0.000357691,FALSE,105.0671351,0.594076299
CaE,balance,DBCE,DBCE,19,103,1.639560252,431.2236981,2.865985318,4.638956155,FALSE,107.2191563,5.077973088
CaE,balance,DBCE,DBCE,19,104,7.193303228,399.028741,9.43E-06,0.000359184,FALSE,108.3202138,0.073484752
CaE,balance,DBCE,DBCE,19,105,6.989885338,399.5137184,9.43E-06,0.000359994,FALSE,109.1781611,0.000360867
CaE,balance,DBCE,DBCE,19,106,6.867170072,399.9569778,9.45E-06,0.000360868,FALSE,110.0089481,0.33317433
CaE,balance,DBCE,DBCE,19,107,6.5946164,400.7802683,9.43E-06,0.000361762,FALSE,110.9780054,0.451206147
CaE,balance,DBCE,DBCE,19,108,0.053131685,407.1228447,9.84E-06,0.00036444,FALSE,112.6561887,0.000365704
CaE,balance,DBCE,DBCE,19,109,5.916844594,402.8512334,9.43E-06,0.00036403,FALSE,113.7338431,0.00036498
CaE,balance,DBCE,DBCE,19,110,5.778582816,403.3597758,9.43E-06,0.00036498,FALSE,114.6344659,0.000365941
CaE,balance,DBCE,DBCE,19,111,5.636853891,403.8594042,9.43E-06,0.000365941,FALSE,115.8263061,0.000366891
CaE,balance,DBCE,DBCE,19,112,2.619719063,407.1593453,9.35E-06,0.000367088,FALSE,117.8973041,0.000368357
CaE,balance,DBCE,DBCE,19,113,5.223836831,405.1932282,9.48E-06,0.00036816,FALSE,119.0552447,0.000369154
CaE,balance,DBCE,DBCE,19,114,4.439830891,406.1346812,9.36E-06,0.000369901,FALSE,120.4525397,0.000370837
CaE,balance,DBCE,DBCE,19,115,4.984901303,406.0439246,9.66E-06,0.000370087,FALSE,121.6972432,0.000371032
CaE,balance,DBCE,DBCE,19,116,3.574155794,407.1905479,0.002851675,0.000576022,FALSE,122.8093004,0.00038344
CaE,balance,DBCE,DBCE,19,117,2.10841823,408.7271488,2.95E-05,0.000372117,FALSE,124.073956,0.000373287
CaE,balance,DBCE,DBCE,19,118,2.562262206,410.2743876,0.015834341,0.003789657,FALSE,124.9346557,0.003801976
CaE,balance,DBCE,DBCE,19,119,1.701406791,408.9369941,1.33E-05,0.000374425,FALSE,125.9669468,0.000375579
CaE,balance,DBCE,DBCE,19,120,1.464796797,409.2462984,1.44E-05,0.000375553,FALSE,127.6615193,0.000376751
CaE,balance,DBCE,DBCE,19,121,1.329635549,407.909692,0.006213636,0.000396497,FALSE,129.284219,0.87080741
CaE,balance,DBCE,DBCE,19,122,3.857615089,444.9684115,3.941679012,0.000380748,FALSE,131.6250229,0.033349591
CaE,balance,DBCE,DBCE,19,123,0.134539141,412.5973288,0.276270203,0.000378848,FALSE,133.4800692,0.000380135
CaE,balance,DBCE,DBCE,19,124,2.958587659,408.9006177,3.91E-05,0.000380142,FALSE,134.9890592,0.000381175
CaE,balance,DBCE,DBCE,19,125,2.149118079,409.3461663,0.000184623,0.000381067,FALSE,136.3404763,0.000382242
CaE,balance,DBCE,DBCE,19,126,2.655390811,409.3234153,9.60E-06,0.000382242,FALSE,137.1712561,0.000383255
CaE,balance,DBCE,DBCE,19,127,2.638868325,409.4417553,3.36E-05,0.000383256,FALSE,138.3242037,0.001611527
CaE,balance,DBCE,DBCE,19,128,2.460645451,409.7371821,1.22E-05,0.000384371,FALSE,139.1849234,0.000385453
CaE,balance,DBCE,DBCE,19,129,0.190009756,411.5716,9.19E-06,0.000385927,FALSE,140.6630454,0.000387313
CaE,balance,DBCE,DBCE,19,130,2.140817515,410.0483621,9.63E-06,0.000386837,FALSE,141.6533985,0.000388003
CaE,balance,DBCE,DBCE,19,131,1.96645251,410.2425926,9.43E-06,0.000388003,FALSE,142.7315474,0.000389172
CaE,balance,DBCE,DBCE,19,132,0.236660237,411.8895778,9.35E-06,0.000389172,FALSE,143.2117913,0.000390635
CaE,balance,DBCE,DBCE,19,133,1.166658877,410.7305761,9.53E-06,0.000390636,FALSE,144.282337,0.000391684
CaE,balance,DBCE,DBCE,19,134,0.241704067,411.8910622,9.40E-06,0.000391683,FALSE,145.0074289,0.000393055
CaE,balance,DBCE,DBCE,19,135,1.685246205,410.4673068,1.70E-05,0.000393057,FALSE,145.8034422,0.000394126
CaE,balance,DBCE,DBCE,19,136,0.245483115,411.9370985,9.50E-06,0.000394124,FALSE,146.6357536,0.00039548
CaE,balance,DBCE,DBCE,19,137,1.429111667,410.7999864,9.46E-06,0.000395481,FALSE,147.916867,0.000396529
CaE,balance,DBCE,DBCE,19,138,1.351961581,410.9166531,9.46E-06,0.000396528,FALSE,149.2672834,0.000397659
CaE,balance,DBCE,DBCE,19,139,1.302112112,411.0717192,9.43E-06,0.000397659,FALSE,150.0422418,0.000398825
CaE,balance,DBCE,DBCE,19,140,1.308937996,411.039924,9.49E-06,0.000398824,FALSE,150.7902718,0.000400061
CaE,balance,DBCE,DBCE,19,141,1.187549079,411.1852726,9.43E-06,0.000400062,FALSE,151.6579778,0.000401288
CaE,balance,DBCE,DBCE,19,142,0.246917564,412.3135152,9.41E-06,0.000401489,FALSE,152.5575819,0.000402841
CaE,balance,DBCE,DBCE,19,143,1.074813093,411.2867647,9.45E-06,0.000402639,FALSE,153.128083,0.000403787
CaE,balance,DBCE,DBCE,19,144,0.971350517,411.4625527,9.44E-06,0.000403787,FALSE,154.3358769,0.00040504
CaE,balance,DBCE,DBCE,19,145,0.774346736,412.679556,0.122818243,0.00040512,FALSE,155.3636358,0.000406276
CaE,balance,DBCE,DBCE,19,146,0.884566787,411.5423559,1.15E-05,0.000406216,FALSE,156.2293222,0.000407454
CaE,balance,DBCE,DBCE,19,147,0.83109592,411.5820486,9.45E-06,0.000407435,FALSE,156.9993002,0.000408608
CaE,balance,DBCE,DBCE,19,148,1.360334361,411.4548664,0.000536378,0.001157021,FALSE,158.26794,0.398181282
CaE,balance,DBCE,DBCE,19,149,0.742876795,411.7783716,9.44E-06,0.000409729,FALSE,159.3360853,0.000414539
CaE,balance,DBCE,DBCE,19,150,0.082080913,449.6023461,4.255525728,1.686962135,FALSE,160.4237354,1.668334728
CaE,balance,DBCE,DBCE,19,151,0.24787668,412.4621764,9.50E-06,0.000412073,FALSE,161.6594615,0.000413505
CaE,balance,DBCE,DBCE,19,152,0.357103888,413.5082376,0.139169339,0.000414293,FALSE,162.894207,0.000415638
CaE,balance,DBCE,DBCE,19,153,0.432999157,429.1529528,2.00582917,0.1106499,FALSE,164.5250053,0.128020762
CaE,balance,DBCE,DBCE,19,154,0.230965913,412.1633541,7.77E-05,0.001291105,FALSE,165.8076646,0.001292498
CaE,balance,DBCE,DBCE,19,155,0.375608409,412.0230935,9.46E-06,0.00041716,FALSE,167.048378,0.000418379
CaE,balance,DBCE,DBCE,19,156,0.332455875,412.0443632,9.45E-06,0.000418379,FALSE,168.1135571,0.000419631
CaE,balance,DBCE,DBCE,19,157,0.334832093,412.0315468,9.47E-06,0.000419631,FALSE,169.1780093,0.000420833
CaE,balance,DBCE,DBCE,19,158,0.324588028,412.074459,9.44E-06,0.000420833,FALSE,170.0357168,0.000422007
CaE,balance,DBCE,DBCE,19,159,0.336354593,412.0356658,9.44E-06,0.000422007,FALSE,171.072479,0.000423172
CaE,balance,DBCE,DBCE,19,160,0.32965401,412.031033,9.53E-06,0.000423172,FALSE,172.3049963,0.000424404
CaE,balance,DBCE,DBCE,19,161,0.278496921,412.1411543,5.91E-05,0.000424408,FALSE,173.2415221,0.000425671
CaE,balance,DBCE,DBCE,19,162,0.26462831,412.2001891,9.46E-06,0.000425666,FALSE,174.3635235,0.000426923
CaE,balance,DBCE,DBCE,19,163,0.568249446,567.1109543,17.30382615,0.000508446,FALSE,176.7731495,0.000510224
CaE,balance,DBCE,DBCE,19,164,0.188075347,412.2725569,0.002730115,0.000435688,FALSE,177.7196198,0.000514505
CaE,balance,DBCE,DBCE,19,165,70.16890158,1124.700511,78.424551,75.89958019,FALSE,178.6607692,72.64648305
CaE,balance,DBCE,DBCE,19,166,0.179948431,412.2130301,1.38E-05,0.000430626,FALSE,179.5633986,0.000431859
CaE,balance,DBCE,DBCE,19,167,0.194833441,412.3084562,3.16E-05,0.000433805,FALSE,180.8270571,0.000434913
CaE,balance,DBCE,DBCE,19,168,0.705482053,411.862188,0.006558447,0.004655217,FALSE,181.5571063,0.259313911
CaE,balance,DBCE,DBCE,19,169,0.684329652,411.7780727,9.43E-06,0.000434186,FALSE,182.2163444,0.339311884
CaE,balance,DBCE,DBCE,19,170,0.64671374,411.842263,0.001597859,0.000703974,FALSE,183.5447943,0.352431903
CaE,balance,DBCE,DBCE,19,171,0.585214923,412.1425367,0.02876443,0.000438465,FALSE,185.1186173,0.000437879
CaE,balance,DBCE,DBCE,19,172,0.625683771,411.8690839,0.000210737,0.000437791,FALSE,186.0317113,0.123689565
CaE,balance,DBCE,DBCE,19,173,0.613192029,411.9427867,1.52E-05,0.00159544,FALSE,186.9762294,0.442732097
CaE,balance,DBCE,DBCE,19,174,0.568315757,411.9920844,9.44E-06,0.000448391,FALSE,187.717782,0.101737476
CaE,balance,DBCE,DBCE,19,175,0.558179663,412.0331454,9.44E-06,0.000451584,FALSE,188.3820465,0.186145963
CaE,balance,DBCE,DBCE,19,176,0.539681131,412.0296198,9.48E-06,0.000454875,FALSE,189.1270556,0.148113797
CaE,balance,DBCE,DBCE,19,177,0.525234079,412.0065622,9.44E-06,0.000458356,FALSE,189.8661094,0.00044481
CaE,balance,DBCE,DBCE,19,178,0.529303838,412.0223833,9.44E-06,0.000461704,FALSE,190.5640376,0.240391161
CaE,balance,DBCE,DBCE,19,179,0.170549832,424.6937033,0.921343231,0.000447063,FALSE,191.2437913,0.114735617
CaE,balance,DBCE,DBCE,19,180,0.491075343,412.0877005,9.64E-06,0.000468516,FALSE,192.4670467,0.258140692
CaE,balance,DBCE,DBCE,19,181,0.466754789,412.1006842,9.49E-06,0.000448336,FALSE,194.4888568,0.052608911
CaE,balance,DBCE,DBCE,19,182,0.462028797,412.1537945,9.44E-06,0.000475555,FALSE,195.3084898,0.000450802
CaE,balance,DBCE,DBCE,19,183,0.462111172,412.1585727,0.000209146,0.00045615,FALSE,196.4295528,0.000452091
CaE,balance,DBCE,DBCE,19,184,0.477483502,412.1373974,9.44E-06,0.000482131,FALSE,197.1250916,0.05533632
CaE,balance,DBCE,DBCE,19,185,0.470125366,412.1743894,0.001833336,0.000453157,FALSE,198.3882575,0.052686505
CaE,balance,DBCE,DBCE,19,186,0.467795397,412.2167734,1.01E-05,0.000487929,FALSE,199.5711317,0.187430465
CaE,balance,DBCE,DBCE,19,187,0.451301832,412.2521777,9.59E-06,0.000492236,FALSE,200.4787347,0.000456674
CaE,balance,DBCE,DBCE,19,188,0.451821937,412.2970282,9.50E-06,0.000496021,FALSE,201.3361239,0.000457833
CaE,balance,DBCE,DBCE,19,189,0.221653507,412.1501775,6.64E-05,0.000457836,FALSE,202.8810327,0.000459075
CaE,balance,DBCE,DBCE,19,190,0.422982535,412.2685498,9.45E-06,0.000459103,FALSE,203.8355091,0.000460169
CaE,balance,DBCE,DBCE,19,191,0.462013322,412.2522407,1.64E-05,0.00052154,FALSE,204.9440734,0.15175303
CaE,balance,DBCE,DBCE,19,192,0.449218966,412.2727913,9.47E-06,0.000509072,FALSE,205.7669094,0.000462398
CaE,balance,DBCE,DBCE,19,193,0.464657184,412.2682398,9.60E-06,0.000511952,FALSE,206.5852664,0.077002647
CaE,balance,DBCE,DBCE,19,194,0.458942392,412.3277257,9.44E-06,0.000515231,FALSE,207.3148603,0.220551252
CaE,balance,DBCE,DBCE,19,195,0.44068019,412.346533,9.44E-06,0.000518526,FALSE,207.9272234,0.039767496
CaE,balance,DBCE,DBCE,19,196,0.437435483,412.3491391,9.62E-06,0.000521796,FALSE,209.2791378,0.000467081
CaE,balance,DBCE,DBCE,19,197,0.440319932,412.3472193,2.21E-05,0.000691398,FALSE,210.7178686,0.131307191
CaE,balance,DBCE,DBCE,19,198,0.428430189,412.3676064,0.001309449,0.000491406,FALSE,211.3771439,0.039740924
CaE,balance,DBCE,DBCE,19,199,0.426514973,412.3573227,9.45E-06,0.000531667,FALSE,212.4093854,0.000470508
CaE,balance,DBCE,DBCE,19,200,0.448667456,412.3402235,9.44E-06,0.000534713,FALSE,213.1534336,0.261158926
CaE,balance,DBCE,DBCE,19,201,0.150805392,412.4110516,1.34E-05,0.000471699,FALSE,214.0964487,0.000472935
CaE,balance,DBCE,DBCE,19,202,0.434878528,412.3509885,9.44E-06,0.000541842,FALSE,214.9402013,0.391640989
CaE,balance,DBCE,DBCE,19,203,0.404312081,412.3743049,9.44E-06,0.000545134,FALSE,215.6732652,0.170654354
CaE,balance,DBCE,DBCE,19,204,0.391107531,412.3847833,3.06E-05,0.000548483,FALSE,216.8302162,0.163704186
CaE,balance,DBCE,DBCE,19,205,0.378528723,412.3948091,7.67E-05,0.000552146,FALSE,218.0589328,0.000477481
CaE,balance,DBCE,DBCE,19,206,0.408974159,412.3710231,9.44E-06,0.000555025,FALSE,218.8403111,0.025174094
CaE,balance,DBCE,DBCE,19,207,0.407066534,412.3732229,4.98E-05,0.000851838,FALSE,220.511893,0.014274512
CaE,balance,DBCE,DBCE,19,208,0.083199626,412.4894767,9.58E-06,0.000479915,FALSE,221.2848573,0.000481123
CaE,balance,DBCE,DBCE,19,209,0.183141759,412.4477294,0.003256843,0.000480942,FALSE,222.4033961,0.000550469
CaE,balance,DBCE,DBCE,19,210,0.343129534,413.5102997,0.061915497,0.000485054,FALSE,223.2252002,0.06699015
CaE,balance,DBCE,DBCE,19,211,0.396327645,412.3808293,1.14E-05,0.000571365,FALSE,224.2459612,0.002045199
CaE,balance,DBCE,DBCE,19,212,0.396220603,412.3806491,9.44E-06,0.000574524,FALSE,224.859319,0.000485464
CaE,balance,DBCE,DBCE,19,213,0.416981341,412.3646064,1.51E-05,0.000577938,FALSE,225.8093326,0.347620098
CaE,balance,DBCE,DBCE,19,214,0.391878483,412.3842027,2.17E-05,0.000581231,FALSE,227.2404072,0.281098253
CaE,balance,DBCE,DBCE,19,215,0.371756846,412.3996223,9.44E-06,0.000584434,FALSE,227.8977022,0.000488824
CaE,balance,DBCE,DBCE,19,216,0.387925775,412.3870194,9.44E-06,0.000587412,FALSE,228.7623909,0.000489885
CaE,balance,DBCE,DBCE,19,217,0.389722524,412.3858759,1.28E-05,0.000590325,FALSE,229.4572349,0.589594594
CaE,balance,DBCE,DBCE,19,218,0.074756132,413.4512996,0.092822612,0.000493032,FALSE,230.1414065,0.000494275
CaE,balance,DBCE,DBCE,19,219,0.336416299,412.4266486,9.44E-06,0.000597185,FALSE,231.3444412,0.436755662
CaE,balance,DBCE,DBCE,19,220,0.30620026,412.4500116,9.44E-06,0.000600905,FALSE,231.9538422,0.000494605
CaE,balance,DBCE,DBCE,19,221,0.313511834,412.4440833,9.44E-06,0.000603992,FALSE,232.7277739,0.389525015
CaE,balance,DBCE,DBCE,19,222,0.286749316,412.466754,0.00018808,0.00060518,FALSE,233.4693205,0.345302671
CaE,balance,DBCE,DBCE,19,223,0.067531964,413.7644207,0.167686047,0.124075071,FALSE,235.4863024,0.19080486
CaE,balance,DBCE,DBCE,19,224,0.259144469,412.4871566,0.000180888,0.000624453,FALSE,236.7260449,0.258151421
CaE,balance,DBCE,DBCE,19,225,0.242143905,412.4990596,9.46E-06,0.000617736,FALSE,237.4913361,0.000500425
CaE,balance,DBCE,DBCE,19,226,0.244252757,412.4987419,0.000154903,0.000621198,FALSE,238.2692575,0.000501604
CaE,balance,DBCE,DBCE,19,227,0.023120244,412.5418516,3.07E-05,0.000501607,FALSE,239.2930562,0.000605664
CaE,balance,DBCE,DBCE,19,228,0.233423944,412.5058529,1.29E-05,0.000622337,FALSE,240.4973714,0.000503854
CaE,balance,DBCE,DBCE,19,229,0.244004144,412.4977753,9.44E-06,0.000631065,FALSE,241.0778496,0.00050499
CaE,balance,DBCE,DBCE,19,230,0.257243925,412.48747,9.44E-06,0.000635641,FALSE,242.3111167,0.000506091
CaE,balance,DBCE,DBCE,19,231,0.25848538,412.4865124,9.44E-06,0.000637714,FALSE,243.3693197,0.000507266
CaE,balance,DBCE,DBCE,19,232,0.260881983,412.5852878,0.000302661,0.028399585,FALSE,244.2370276,0.158390635
CaE,balance,DBCE,DBCE,19,233,0.252859778,412.4910594,9.52E-06,0.000644388,FALSE,244.9349644,0.000509509
CaE,balance,DBCE,DBCE,19,234,0.255978848,412.4886782,1.18E-05,0.000649207,FALSE,245.59763,0.261838103
CaE,balance,DBCE,DBCE,19,235,0.239747272,412.5010063,9.44E-06,0.000651209,FALSE,246.4197817,0.000511686
CaE,balance,DBCE,DBCE,19,236,0.000149905,412.5978403,0.000265419,0.000512496,FALSE,247.1907535,0.000513681
CaE,balance,DBCE,DBCE,19,237,0.258238532,412.4869651,9.44E-06,0.000657308,FALSE,247.8469999,0.008478039
CaE,balance,DBCE,DBCE,19,238,0.257761514,412.4870687,9.48E-06,0.000660414,FALSE,248.4573977,0.092071825
CaE,balance,DBCE,DBCE,19,239,0.252206169,412.4912048,9.44E-06,0.000663619,FALSE,249.3390825,0.071464857
