,Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
49,CaE,balance,MaxRew,constrained,9,49,13.111470207349022,458.4009176280507,0.0076735615353058,0.0053519923189672,False,35.69580626487732,0.6326270406332242
50,CaE,balance,MaxRew,constrained,9,50,13.046068016136346,458.1370214152251,4.5679456081249015e-05,0.0055218755327895,False,36.52980637550354,0.3141616536605546
51,CaE,balance,MaxRew,constrained,9,51,12.064323337350764,462.9285973207804,0.002928267181236,0.0011444723139967,False,37.252806186676025,0.0011486180367808
52,CaE,balance,MaxRew,constrained,9,52,12.517430788905443,460.88828903162073,6.109488439154376e-05,0.0011486147842401,False,37.78002452850342,0.001152105650241
53,CaE,balance,MaxRew,constrained,9,53,10.568798724407053,469.79906857835977,0.0007664665813145,0.0011521056572622,False,38.434022426605225,0.0011574476964116
54,CaE,balance,MaxRew,constrained,9,54,13.065391795119126,457.9540716435061,6.0252237148894494e-05,0.0073897776672637,False,39.18102312088013,0.6360172470387169
55,CaE,balance,MaxRew,constrained,9,55,12.983706298794829,458.09328183840034,6.190608001332976e-05,0.0076117112467145,False,39.91902303695679,0.3779477157213432
56,CaE,balance,MaxRew,constrained,9,56,26.83682139729939,1330.919172425331,20.0825002498876,0.6002173076039086,False,41.48002243041992,0.6003428980734187
57,CaE,balance,MaxRew,constrained,9,57,13.86189786349469,457.3926281723244,0.0001670336934833,0.0206913362089463,False,42.22505474090576,1.1970450300931923
58,CaE,balance,MaxRew,constrained,9,58,23.912140833028893,466.2419444245064,7.709790390220128e-06,0.0011696069006241,False,42.75908541679382,0.2593066434185847
59,CaE,balance,MaxRew,constrained,9,59,25.000000153075632,452.30984295082624,0.000871248114719,0.1068132835911225,False,43.40413045883179,6.512389765955467
60,CaE,balance,MaxRew,constrained,9,60,33.684514493532134,910.6260684238048,15.224450651219016,0.0043019304094331,False,44.406150341033936,11.462629597691173
61,CaE,balance,MaxRew,constrained,9,61,24.273410496224656,470.870984842997,0.001932993337526,0.0041612894003676,False,45.04418087005615,0.0041608247715766
62,CaE,balance,MaxRew,constrained,9,62,25.00000004883519,465.7898838920685,0.0003088171741165,0.0372363968597253,False,46.131232023239136,5.057758228354109
63,CaE,balance,MaxRew,constrained,9,63,6.325723993524427,473.4416753210436,0.004545550279992,0.5474136111045614,False,46.77090573310852,1.10543541083681
64,CaE,balance,MaxRew,constrained,9,64,20.320715976014466,447.54931621669175,0.0420631030706761,5.088269995146108,False,47.61490154266357,10.104236054342618
65,CaE,balance,MaxRew,constrained,9,65,13.077781558421584,461.793800014732,9.422764366995295e-06,0.0011333081595263,False,48.323901414871216,22.725957089626945
66,CaE,balance,MaxRew,constrained,9,66,13.947232478956424,535.9540726087904,0.7109112831248741,7.53460309746269,False,49.53690195083618,7.407746531513936
67,CaE,balance,MaxRew,constrained,9,67,7.83237279205953,469.3550242312673,0.0623299677906908,7.387089763690046,False,51.87290167808533,7.350194579870705
68,CaE,balance,MaxRew,constrained,9,68,17.66618367806955,437.3169057619245,0.0697623381013059,8.269064815885097,False,52.36890172958374,8.178335851528688
69,CaE,balance,MaxRew,constrained,9,69,20.79456391679328,426.686465964306,0.0610136377490064,7.201043527634963,False,52.76090121269226,7.133843095364702
70,CaE,balance,MaxRew,constrained,9,70,21.975020865355077,413.5968118692583,9.187436482704924e-05,0.0107929462686747,False,53.358901500701904,0.0572298210583335
71,CaE,balance,MaxRew,constrained,9,71,22.07499231293094,413.58481304398697,8.513569937917964e-05,0.0101329771624832,False,54.03090238571167,0.1976419293962226
72,CaE,balance,MaxRew,constrained,9,72,22.33719201572227,413.3879042452305,8.097649502047943e-05,0.009571255308559,False,54.60990285873413,0.2779993593314726
73,CaE,balance,MaxRew,constrained,9,73,21.62495621830151,416.2312428319967,0.0031313024475778,0.0094071906606683,False,55.57690143585205,0.0094092276382772
74,CaE,balance,MaxRew,constrained,9,74,1.2749089382625272,485.3065267943912,0.0151226703656447,0.0121680664658546,False,56.08490157127381,0.0121730313452459
75,CaE,balance,MaxRew,constrained,9,75,22.558497125973872,413.2381942983116,0.0001036631043369,0.0123689288499457,False,56.478901624679565,0.2459195083763161
76,CaE,balance,MaxRew,constrained,9,76,21.842232720921672,415.41817908488815,0.000119175791962,0.0141998190591116,False,57.75591516494751,0.0898306952314806
77,CaE,balance,MaxRew,constrained,9,77,22.58834691431584,412.9707414737624,0.000128553950919,0.0154146767286232,False,58.43691086769104,0.0318845422590721
78,CaE,balance,MaxRew,constrained,9,78,22.5226722763744,413.1771033366216,0.0001262853988741,0.0152007421529974,False,59.09891104698181,0.2709619709325857
79,CaE,balance,MaxRew,constrained,9,79,0.4841765535437972,480.0514522856602,0.00631632478253,0.0026505530078916,False,59.83191108703613,0.0026555976259443
80,CaE,balance,MaxRew,constrained,9,80,22.46615157749412,413.27611905985646,0.0001528240682091,0.0156822819117087,False,60.62294006347656,0.0935340103572429
81,CaE,balance,MaxRew,constrained,9,81,22.43878403418767,413.415069624052,0.0001279594548471,0.0155408117046027,False,61.71698975563049,0.0661895511664645
82,CaE,balance,MaxRew,constrained,9,82,167.37378336748316,11945.648705779384,144.97730834945668,3729.6685875654352,False,62.40301775932312,3723.969223710857
83,CaE,balance,MaxRew,constrained,9,83,22.341897795483312,413.640003338709,0.0001267430659162,0.0155144798992923,False,62.7910418510437,0.1192483594182397
84,CaE,balance,MaxRew,constrained,9,84,22.33261873665439,413.6386381571659,0.000126391065212,0.0156148720921649,False,64.51949739456177,0.1202072136456477
85,CaE,balance,MaxRew,constrained,9,85,10.087564488049368,448.0180656610181,0.0101774505544884,0.2720117793814472,False,66.05949711799622,0.2801325429761688
86,CaE,balance,MaxRew,constrained,9,86,22.239729085248975,413.908087211334,0.0001394399790051,0.0172126184857021,False,66.76249718666077,0.1213921995528388
87,CaE,balance,MaxRew,constrained,9,87,22.211839230666577,413.9712002919224,0.0001672681671038,0.018880060505801,False,67.58949708938599,0.10113888129393
88,CaE,balance,MaxRew,constrained,9,88,22.23597673663709,417.4006282498757,0.042455939116234,0.0202283533519703,False,68.56449699401855,0.0595131025951507
89,CaE,balance,MaxRew,constrained,9,89,22.19017370892303,414.0096738102597,0.0001635026734554,0.0203079967579833,False,69.09149742126465,0.0451122664930699
90,CaE,balance,MaxRew,constrained,9,90,22.175243989579783,414.04794311944295,0.0001635145517688,0.0203665743424467,False,69.57149720191956,0.0419419914727236
91,CaE,balance,MaxRew,constrained,9,91,22.16649857957989,414.1394477446566,0.0008140417961897,0.0203718665472078,False,70.5374972820282,0.089528450154393
92,CaE,balance,MaxRew,constrained,9,92,22.14968151871779,414.09342553755937,0.0002259576456857,0.020680178244138,False,71.18849730491638,0.0805529707871294
93,CaE,balance,MaxRew,constrained,9,93,3.0234187732247406,533.2179839410949,0.718161274558601,0.007024087228,False,72.31749773025513,0.00702881774478
94,CaE,balance,MaxRew,constrained,9,94,9.346301972672316,452.4110742119712,0.0014576414856559,0.0206528457109886,False,73.0325357913971,0.0206567630564548
95,CaE,balance,MaxRew,constrained,9,95,22.11437200950209,414.193059107621,0.0001627677496642,0.0205773088683714,False,73.45755577087402,0.0800746358479113
96,CaE,balance,MaxRew,constrained,9,96,8.012929588620779,1085.8882785557337,7.653475001943873,34.55817703780438,False,74.33159470558167,34.53087515071148
97,CaE,balance,MaxRew,constrained,9,97,22.07594196671507,414.32032799586943,0.0001099255801975,0.0211673523249294,False,75.09963274002075,0.0949441263652306
98,CaE,balance,MaxRew,constrained,9,98,22.573941990249335,623.36716412956,0.5038864666733538,0.2808148599701112,False,76.16314601898193,0.290039323049565
99,CaE,balance,MaxRew,constrained,9,99,22.443502554057943,414.0068608444572,0.222785240448367,4.017748281007579,False,76.95114660263062,4.019088616482276
100,CaE,balance,MaxRew,constrained,9,100,23.37211238834819,402.2536154400215,0.0258847941890394,3.316555404530862,False,77.38114643096924,3.384891996725338
101,CaE,balance,MaxRew,constrained,9,101,22.232893959323363,410.9674875921192,0.0251865629176002,3.223237932157911,False,77.98014616966248,3.2079858811629247
102,CaE,balance,MaxRew,constrained,9,102,22.22403022528181,411.25113395479,0.024281521310872,3.106040246613135,False,81.54114699363708,3.096070414213286
103,CaE,balance,MaxRew,constrained,9,103,22.61216414487648,406.8703374250984,0.0236837783044165,3.0293836444420337,False,82.2391459941864,3.019565170496513
104,CaE,balance,MaxRew,constrained,9,104,14.942543491946353,434.8065701978295,0.0236824394415364,3.007317126811809,False,84.44714617729187,2.995545424275202
105,CaE,balance,MaxRew,constrained,9,105,22.560093902411246,408.3149714783064,0.0225660023062488,2.8899488383864083,False,85.18414783477783,2.8762831439371204
106,CaE,balance,MaxRew,constrained,9,106,2.4364377277675047,513.5278071258533,0.1924187380772917,0.989299750689394,False,85.90603613853455,0.9880685476372484
107,CaE,balance,MaxRew,constrained,9,107,19.987153382673355,431.71169222177855,0.2075989199926233,2.428128431766271,False,86.87912344932556,2.429002041611529
108,CaE,balance,MaxRew,constrained,9,108,3.2955767206192803,469.58175230199566,0.0316685504747098,2.754511387966437,False,87.45918154716492,2.754114222169044
109,CaE,balance,MaxRew,constrained,9,109,22.682008386073434,409.6646663801712,0.021529766879599,2.7776312226772384,False,88.73729372024536,2.7716602871655063
110,CaE,balance,MaxRew,constrained,9,110,22.693863290211823,409.8689770491656,0.0214251491960091,2.7651215664731343,False,89.5753333568573,2.759958416908626
111,CaE,balance,MaxRew,constrained,9,111,17.431306537518566,433.177727335994,0.0210907520392957,2.723080402491035,False,90.26436281204224,2.712355968199581
112,CaE,balance,MaxRew,constrained,9,112,2.081773482984488,652.9730457640103,1.2366309017180233,2.8131821319771517,False,91.2819275856018,2.811761539087393
113,CaE,balance,MaxRew,constrained,9,113,20.378157076766364,535.5504502090629,1.2634606001979467,140.60566058967478,False,92.947927236557,140.85688467642092
114,CaE,balance,MaxRew,constrained,9,114,22.86803405302552,410.6754549417036,0.0208647768065652,2.7024794242338888,False,93.720929145813,2.694234307157658
115,CaE,balance,MaxRew,constrained,9,115,22.84927319086238,410.94919735262806,0.0207334996658303,2.68153325790814,False,95.43692708015442,2.6742888640655376
116,CaE,balance,MaxRew,constrained,9,116,17.355517017143384,432.37946638491576,0.0380057244671263,2.4698300526937498,False,97.21193766593932,2.4662347476913347
117,CaE,balance,MaxRew,constrained,9,117,22.91000782199571,411.261075482272,0.0205005282136205,2.652029980469756,False,99.09093737602234,2.64887508069618
118,CaE,balance,MaxRew,constrained,9,118,22.991146097261343,411.32388089784246,0.0204755493598156,2.650017630343501,False,99.59593772888184,2.6445509214378378
119,CaE,balance,MaxRew,constrained,9,119,22.704362903605304,415.9642818624477,0.0203017923634583,2.628926473417499,False,101.07393741607666,2.6250665666049664
120,CaE,balance,MaxRew,constrained,9,120,23.101697254048773,411.74485348956586,0.0201293981492938,2.608016074901291,False,102.4049472808838,2.608016741775817
121,CaE,balance,MaxRew,constrained,9,121,23.199413492455367,411.4398695730408,0.0202367741411997,2.626032939581891,False,102.8619794845581,2.617702689508675
122,CaE,balance,MaxRew,constrained,9,122,23.23731841449837,411.72987905292047,0.0197893227210741,2.5987469713809466,False,103.91154432296752,2.5987483102133666
123,CaE,balance,MaxRew,constrained,9,123,23.27078435986985,411.4809060683451,0.0200196068029754,2.60106430762578,False,104.50654458999634,2.5949713057413417
124,CaE,balance,MaxRew,constrained,9,124,1.451350779260551,476.4497994619223,0.0159558068149759,2.587746725319109,False,104.99554753303528,2.587899953777134
125,CaE,balance,MaxRew,constrained,9,125,23.302028874458397,411.7082327509064,0.0186352152911943,2.5826698833427653,False,106.14254474639893,2.57978549689571
126,CaE,balance,MaxRew,constrained,9,126,1.6174193444638192,478.1370780534934,0.0198554811212242,0.900438318741858,False,107.42839646339417,0.9041417867188654
127,CaE,balance,MaxRew,constrained,9,127,23.338877636232404,411.4946894563965,0.0198822326780181,2.6007652744528524,False,109.4483950138092,2.5941402252454417
128,CaE,balance,MaxRew,constrained,9,128,23.414451610355023,411.6557303040137,0.0159759930588627,2.572998142070086,False,110.4263951778412,2.567550448936461
129,CaE,balance,MaxRew,constrained,9,129,23.436758367731148,411.4410058733392,0.0195820505001407,2.566378222257598,False,110.89639544487,2.564980456121667
130,CaE,balance,MaxRew,constrained,9,130,22.58117560879588,416.39974224608295,0.0234182246033753,2.561232288881083,False,111.29439520835876,2.558957152471216
131,CaE,balance,MaxRew,constrained,9,131,36.96451554649876,480.100128577078,8.816643986951515,15.116188638588897,False,112.26242423057556,10.905936799643642
132,CaE,balance,MaxRew,constrained,9,132,23.58893748004587,411.419190551529,0.019231421925582,2.52197133150982,False,113.16447234153748,2.5157226897823834
133,CaE,balance,MaxRew,constrained,9,133,23.6130856420025,411.4481889096711,0.0190361706634405,2.49841080490801,False,113.90650296211244,2.49528951584209
134,CaE,balance,MaxRew,constrained,9,134,23.659610545314933,411.3305668044982,0.0190661683678214,2.5042043123635285,False,114.30322456359865,2.4953158556557264
135,CaE,balance,MaxRew,constrained,9,135,24.01905489043287,415.09176055356033,0.0295115053462815,2.4910560715983268,False,115.60922479629517,2.48495339678875
136,CaE,balance,MaxRew,constrained,9,136,23.728081912745356,411.4005625441045,0.0187665638764933,2.4662981966472715,False,116.28422451019289,2.4622490948126337
137,CaE,balance,MaxRew,constrained,9,137,23.75694595336277,411.3546457802073,0.0187811388275598,2.469518588702872,False,116.8512246608734,2.463258953403019
138,CaE,balance,MaxRew,constrained,9,138,23.760440711708934,411.2913666972009,0.0187546855521674,2.4665865656116,False,118.29822444915771,2.46285995556968
139,CaE,balance,MaxRew,constrained,9,139,21.756915649842902,419.5919059349251,0.0192713011910754,0.8920498488903876,False,118.95822477340698,0.898520866012949
140,CaE,balance,MaxRew,constrained,9,140,23.831284813593232,411.2637439836785,0.0186949682446595,2.463421923595156,False,119.50322484970091,2.4610048773056405
141,CaE,balance,MaxRew,constrained,9,141,23.849063496588915,411.2986947435816,0.0185563344467354,2.4484401787425245,False,119.8392288684845,2.442676949733253
142,CaE,balance,MaxRew,constrained,9,142,23.86782926011148,411.32577162378647,0.0183872780112572,2.4279012953159858,False,121.7542245388031,2.4196997081815743
143,CaE,balance,MaxRew,constrained,9,143,20.987840949393483,421.6408745358774,0.0188205104208449,2.3983798419370945,False,122.6622245311737,2.3929318337518937
144,CaE,balance,MaxRew,constrained,9,144,23.93514665294781,411.3461934281298,0.0180124212156549,2.38174028708188,False,123.06122493743896,2.3783597948842417
145,CaE,balance,MaxRew,constrained,9,145,7.7856587275701585,452.18909418703583,0.0187902964849193,2.364832414718065,False,124.17022466659546,2.361731877843127
146,CaE,balance,MaxRew,constrained,9,146,23.925263910707795,411.3662897067591,0.0175884667632324,2.3314229087992677,False,124.84322500228882,2.3292353586157515
147,CaE,balance,MaxRew,constrained,9,147,23.95262908333363,411.30049551830746,0.0175381497383249,2.3261571473233142,False,126.20022463798524,2.321040884629075
148,CaE,balance,MaxRew,constrained,9,148,390.2015215851149,4581.538442579312,215.43232015161936,16834.30760663653,False,126.7282247543335,16763.455987446956
149,CaE,balance,MaxRew,constrained,9,149,23.543167019718272,415.8299995064136,0.0177338233449972,2.355393157504442,False,127.1862246990204,2.3500956378617817
150,CaE,balance,MaxRew,constrained,9,150,23.976187832446534,411.2126480664933,0.0161034469514902,2.3421866513296186,False,128.241224527359,2.339003672837601
