Environment,Task,SolutionConcept,Method,Epoch,Iteration,Risk,ExpectedReward,BFViolated,RegretViolated,observe_convergence,run_time,check_CE
FairGamble,MDCE,DBCE,DBCE,16,128,0.295442524,0,0.124908428,0.008991448,FALSE,194.3139226,0.014741592
FairGamble,MDCE,DBCE,DBCE,16,129,0.29634699,0,0.139196433,0.008949791,FALSE,194.8129451,0.015572353
FairGamble,MDCE,DBCE,DBCE,16,130,0.310252396,0,0.089155585,0.01136402,FALSE,196.9552197,0.01751501
FairGamble,MDCE,DBCE,DBCE,16,131,0.464547658,0,0.44647415,0.037349653,FALSE,198.9736555,0.101221729
FairGamble,MDCE,DBCE,DBCE,16,132,0.314031425,0,0.173182886,0.011221837,FALSE,200.839699,0.011221837
FairGamble,MDCE,DBCE,DBCE,16,133,0.001350839,0,1.630913525,0.071788475,FALSE,201.5967047,0.077527783
FairGamble,MDCE,DBCE,DBCE,16,134,0.311350931,0,0.164762825,0.010762315,FALSE,202.5866463,0.010843568
FairGamble,MDCE,DBCE,DBCE,16,135,0.309979612,0,0.161152518,0.010534376,FALSE,203.034374,0.010431948
FairGamble,MDCE,DBCE,DBCE,16,136,0.337456268,0,0.228372786,0.015360263,FALSE,204.7019472,0.021915736
FairGamble,MDCE,DBCE,DBCE,16,137,0.318760465,0,0.184933165,0.012083468,FALSE,206.0558512,0.012067103
FairGamble,MDCE,DBCE,DBCE,16,138,0.415604624,0,0.485617443,0.030441857,FALSE,207.2707107,0.092151712
FairGamble,MDCE,DBCE,DBCE,16,139,0.25048011,0,0.003717659,0.000606919,FALSE,209.4179797,0.117553801
FairGamble,MDCE,DBCE,DBCE,16,140,0.254770721,0,0.013909629,0.000814967,FALSE,211.1125593,0.056681102
FairGamble,MDCE,DBCE,DBCE,16,141,0.480507947,0,0.709927372,0.050439688,FALSE,212.6852305,0.090614216
FairGamble,MDCE,DBCE,DBCE,16,142,0.296337948,0,0.138836713,0.009076952,FALSE,215.4852743,0.009069332
FairGamble,MDCE,DBCE,DBCE,16,143,0.299234055,0,2.103431678,0.009815342,FALSE,217.0770783,0.015541724
FairGamble,MDCE,DBCE,DBCE,16,144,0.356560603,0,0.294716593,0.019151965,FALSE,219.6732814,0.019241613
FairGamble,MDCE,DBCE,DBCE,16,145,0.311280808,0,0.114939656,0.00907194,FALSE,221.6016712,0.008972981
FairGamble,MDCE,DBCE,DBCE,16,146,0.270857005,0,0.006441274,0.002873867,FALSE,222.9361672,0.09111826
FairGamble,MDCE,DBCE,DBCE,16,147,0.366103031,0,0.283084792,0.018343912,FALSE,225.0746229,0.017712776
FairGamble,MDCE,DBCE,DBCE,16,148,0.403372153,0,0.184120288,0.018161037,FALSE,226.3622048,0.0181499
FairGamble,MDCE,DBCE,DBCE,16,149,0.379601847,0,0.350984809,0.022634245,FALSE,227.7116332,0.022637241
FairGamble,MDCE,DBCE,DBCE,16,150,0.349185996,0,0.269054446,0.017338524,FALSE,228.6142211,0.017338524
FairGamble,MDCE,DBCE,DBCE,16,151,0.446427415,0,0.582130665,0.030977007,FALSE,229.2395499,0.030963419
FairGamble,MDCE,DBCE,DBCE,16,152,0.253485638,0,0.007111308,0.00052383,FALSE,230.4483547,0.085057119
FairGamble,MDCE,DBCE,DBCE,16,153,0.263842998,0,0.037857389,0.002358344,FALSE,231.5853453,0.106071385
FairGamble,MDCE,DBCE,DBCE,16,154,0.497257655,0,0.65329744,0.035644659,FALSE,232.5488024,0.063942617
FairGamble,MDCE,DBCE,DBCE,16,155,0.432949682,0,0.389390213,0.035004687,FALSE,234.6981232,0.035259786
FairGamble,MDCE,DBCE,DBCE,16,156,0.313039982,0,0.184890577,0.011823315,FALSE,237.0209441,0.023242542
FairGamble,MDCE,DBCE,DBCE,16,157,0.390033307,0,0.283622246,0.01440439,FALSE,239.2909071,0.019163465
FairGamble,MDCE,DBCE,DBCE,16,158,0.305717141,0,0.043426451,0.003593728,FALSE,240.8111489,0.060589231
FairGamble,MDCE,DBCE,DBCE,16,159,0.949365972,0,0.312783971,0.020455209,FALSE,241.7817941,0.02049945
FairGamble,MDCE,DBCE,DBCE,16,160,0.857814718,0,0.017656539,0.00115621,FALSE,243.2558901,0.051089648
FairGamble,MDCE,DBCE,DBCE,16,161,0.447749467,0,0.000551898,3.55E-05,FALSE,243.897176,0.067085482
FairGamble,MDCE,DBCE,DBCE,16,162,0.882017283,0,0.013480464,0.000882054,FALSE,244.3370011,0.045724877
FairGamble,MDCE,DBCE,DBCE,16,163,0.830893314,0,0.02430005,0.001589464,FALSE,245.4869282,0.068759571
FairGamble,MDCE,DBCE,DBCE,16,164,0.592284831,0,0.003324268,0.000150707,FALSE,246.7640302,0.05357515
FairGamble,MDCE,DBCE,DBCE,16,165,0.868501921,0,0.263180008,0.017265831,FALSE,248.5305929,0.01781747
FairGamble,MDCE,DBCE,DBCE,16,166,0.829890732,0,0.215363838,0.014121972,FALSE,250.2061443,0.025383043
FairGamble,MDCE,DBCE,DBCE,16,167,0.849522045,0,0.179697037,0.036397266,FALSE,251.3650763,0.050865614
FairGamble,MDCE,DBCE,DBCE,16,168,0.821044404,0,0.165658086,0.010834785,FALSE,252.5120721,0.024143099
FairGamble,MDCE,DBCE,DBCE,16,169,0.846035544,0,0.213881981,0.013975159,FALSE,254.3801126,0.013940813
FairGamble,MDCE,DBCE,DBCE,16,170,0.77294562,0,0.015461145,0.000990929,FALSE,256.2999823,0.071399242
FairGamble,MDCE,DBCE,DBCE,16,171,0.772270988,0,0.043076623,0.00280556,FALSE,257.9166906,0.059089136
FairGamble,MDCE,DBCE,DBCE,16,172,0.732741302,0,0.000619152,1.17E-05,FALSE,259.1942997,0.019291164
FairGamble,MDCE,DBCE,DBCE,16,173,0.847525743,0,0.007858869,0.000511854,FALSE,260.6244776,0.046536669
FairGamble,MDCE,DBCE,DBCE,16,174,0.763485387,0,0.018272659,0.000819811,FALSE,261.2168941,0.078896091
FairGamble,MDCE,DBCE,DBCE,16,175,0.855369507,0,0.188244201,0.012218053,FALSE,262.5094266,0.012292491
FairGamble,MDCE,DBCE,DBCE,16,176,0.882645142,0,0.237918074,0.015483559,FALSE,263.7371738,0.015698551
FairGamble,MDCE,DBCE,DBCE,16,177,0.897025002,0,0.262944492,0.017155762,FALSE,264.5829425,0.032030787
FairGamble,MDCE,DBCE,DBCE,16,178,0.896540651,0,0.259103171,0.016887389,FALSE,265.8839989,0.018537998
FairGamble,MDCE,DBCE,DBCE,16,179,0.912120009,0,0.275494401,0.018046638,FALSE,266.7891138,0.018043298
FairGamble,MDCE,DBCE,DBCE,16,180,0.887399467,0,0.231480269,0.015105429,FALSE,270.4124894,0.015056602
FairGamble,MDCE,DBCE,DBCE,16,181,0.850947575,0,0.167769249,0.010938247,FALSE,271.6641893,0.018056759
FairGamble,MDCE,DBCE,DBCE,16,182,0.736458456,0,0.015461157,0.000789949,FALSE,272.2197425,0.075116007
FairGamble,MDCE,DBCE,DBCE,16,183,0.766013369,0,0.040399047,0.000350395,FALSE,273.4342716,0.062682292
FairGamble,MDCE,DBCE,DBCE,16,184,0.860988046,0,0.002429966,0.000158069,FALSE,275.4799201,0.018846178
FairGamble,MDCE,DBCE,DBCE,16,185,0.741310615,0,0.024614294,0.001570662,FALSE,276.5591209,0.08092829
FairGamble,MDCE,DBCE,DBCE,16,186,1.122362506,0,0.002713056,0.000120103,FALSE,278.4282422,0.034640302
FairGamble,MDCE,DBCE,DBCE,16,187,0.841101185,0,0.12790284,0.008258927,FALSE,279.3969274,0.008326142
FairGamble,MDCE,DBCE,DBCE,16,188,1.013845073,0,0.191154453,0.026800637,FALSE,280.3563919,0.026921777
FairGamble,MDCE,DBCE,DBCE,16,189,0.885288539,0,0.229423659,0.014400972,FALSE,282.6667814,0.015582761
FairGamble,MDCE,DBCE,DBCE,16,190,1.19009761,0,0.770837145,0.049670176,FALSE,284.160841,0.05035899
FairGamble,MDCE,DBCE,DBCE,16,191,1.104406637,0,0.623578861,0.040153056,FALSE,285.3227365,0.040205864
FairGamble,MDCE,DBCE,DBCE,16,192,0.827911444,0,0.095141698,0.00595231,FALSE,288.7021871,0.01726828
FairGamble,MDCE,DBCE,DBCE,16,193,1.244208867,0,0.792886891,0.051225833,FALSE,289.6696014,0.050928682
FairGamble,MDCE,DBCE,DBCE,16,194,0.846853072,0,0.096823297,0.006233115,FALSE,290.7227874,0.016841715
FairGamble,MDCE,DBCE,DBCE,16,195,1.030261682,0,0.410777585,0.026264302,FALSE,291.7329626,0.026479651
FairGamble,MDCE,DBCE,DBCE,16,196,0.920656846,0,0.217851303,0.01370233,FALSE,292.4703603,0.016501139
FairGamble,MDCE,DBCE,DBCE,16,197,1.248756709,0,0.76447644,0.049027485,FALSE,294.2436213,0.05226348
FairGamble,MDCE,DBCE,DBCE,16,198,0.885412684,0,0.115581478,0.007390179,FALSE,295.626961,0.014365206
FairGamble,MDCE,DBCE,DBCE,16,199,0.938149088,0,0.198118363,0.012632953,FALSE,296.6604865,0.017980158
FairGamble,MDCE,DBCE,DBCE,16,200,1.270470467,0,0.775203444,0.047127464,FALSE,300.2161484,0.047285109
FairGamble,MDCE,DBCE,DBCE,16,201,1.183579024,0,0.597109944,0.038226288,FALSE,301.115772,0.044785283
FairGamble,MDCE,DBCE,DBCE,16,202,0.885808327,0,0.077461251,0.004766972,FALSE,301.7351186,0.010799158
FairGamble,MDCE,DBCE,DBCE,16,203,0.91219746,0,0.028249683,0.005244472,FALSE,303.7991543,0.013752549
FairGamble,MDCE,DBCE,DBCE,16,204,0.919447405,0,0.087358774,0.005544948,FALSE,305.5355139,0.020356249
FairGamble,MDCE,DBCE,DBCE,16,205,0.980307387,0,0.179070283,0.011483907,FALSE,306.008251,0.017110082
FairGamble,MDCE,DBCE,DBCE,16,206,1.358185479,0,0.340842011,0.047812557,FALSE,308.2024224,0.047722532
FairGamble,MDCE,DBCE,DBCE,16,207,0.965913677,0,0.101617216,0.008419378,FALSE,309.9058697,0.014422538
FairGamble,MDCE,DBCE,DBCE,16,208,1.006296913,0,0.115728824,0.01154941,FALSE,311.538507,0.016351932
FairGamble,MDCE,DBCE,DBCE,16,209,0.975479094,0,0.130009739,0.008267445,FALSE,313.0829482,0.014055306
FairGamble,MDCE,DBCE,DBCE,16,210,1.413014529,0,0.793124944,0.050181253,FALSE,314.3725021,0.050117396
FairGamble,MDCE,DBCE,DBCE,16,211,1.004122245,0,0.126100255,0.007976701,FALSE,314.8598986,0.013276384
FairGamble,MDCE,DBCE,DBCE,16,212,1.04463242,0,0.187925793,0.01177604,FALSE,316.2726676,0.014977752
FairGamble,MDCE,DBCE,DBCE,16,213,1.449918353,0,0.794351357,0.049858305,FALSE,317.8365152,0.050116928
FairGamble,MDCE,DBCE,DBCE,16,214,1.009999657,0,0.081406704,0.005125666,FALSE,319.9499059,0.014530557
FairGamble,MDCE,DBCE,DBCE,16,215,1.019484621,0,0.09435617,0.006105084,FALSE,322.1739912,0.012065648
FairGamble,MDCE,DBCE,DBCE,16,216,1.484634811,0,0.772579959,0.048414898,FALSE,323.1171834,0.048270012
FairGamble,MDCE,DBCE,DBCE,16,217,3.949396436,0,92.81803381,0.228628104,FALSE,325.8090873,0.229466754
FairGamble,MDCE,DBCE,DBCE,16,218,1.129775518,0,0.189203004,0.01182951,FALSE,327.7878256,0.015798742
FairGamble,MDCE,DBCE,DBCE,16,219,1.078426227,0,0.069504869,0.004313438,FALSE,328.5518143,0.010245674
FairGamble,MDCE,DBCE,DBCE,16,220,1.403211431,0,0.672969077,0.041201721,FALSE,330.1529429,0.040105326
FairGamble,MDCE,DBCE,DBCE,16,221,1.145996811,0,0.071301663,0.009369706,FALSE,331.1004214,0.011278148
FairGamble,MDCE,DBCE,DBCE,16,222,1.107411619,0,0.196981647,0.062495873,FALSE,332.8009319,0.071927521
FairGamble,MDCE,DBCE,DBCE,16,223,1.509434296,0,0.682928529,0.043063306,FALSE,334.0261846,0.042908462
FairGamble,MDCE,DBCE,DBCE,16,224,1.423772269,0,0.522890848,0.032900732,FALSE,335.1182854,0.033310696
FairGamble,MDCE,DBCE,DBCE,16,225,1.579995237,0,0.754010578,0.046162361,FALSE,337.0710955,0.047561613
FairGamble,MDCE,DBCE,DBCE,16,226,1.312005488,0,0.134231948,0.017241529,FALSE,338.6688547,0.017623947
FairGamble,MDCE,DBCE,DBCE,16,227,1.180154743,0,0.000286619,1.81E-05,FALSE,339.862715,0.006184363
FairGamble,MDCE,DBCE,DBCE,16,228,1.219464882,0,0.032252102,0.002029628,FALSE,341.5557244,0.022198655
FairGamble,MDCE,DBCE,DBCE,16,229,1.233542259,0,0.001550229,5.46E-05,FALSE,342.3144829,0.053249168
FairGamble,MDCE,DBCE,DBCE,16,230,1.483782502,0,0.553610234,0.028106653,FALSE,348.6880333,0.045521982
FairGamble,MDCE,DBCE,DBCE,16,231,1.295481665,0,0.000289835,1.79E-05,FALSE,350.0823359,0.009150155
FairGamble,MDCE,DBCE,DBCE,16,232,1.363067968,0,0.058334192,0.004147757,FALSE,351.3699245,0.005773766
FairGamble,MDCE,DBCE,DBCE,16,233,1.424278093,0,0.055740903,0.008911595,FALSE,353.7186778,0.011618817
FairGamble,MDCE,DBCE,DBCE,16,234,1.776306152,0,0.687823786,0.043133648,FALSE,356.3588448,0.046673868
FairGamble,MDCE,DBCE,DBCE,16,235,1.576250271,0,0.301758329,0.018852776,FALSE,359.0157733,0.018741859
FairGamble,MDCE,DBCE,DBCE,16,236,1.783797256,0,0.580843069,0.035736201,FALSE,361.6318188,0.037461969
FairGamble,MDCE,DBCE,DBCE,16,237,1.757160591,0,0.511203525,0.032231166,FALSE,362.9877522,0.043870507
FairGamble,MDCE,DBCE,DBCE,16,238,3.59440369,0,18.89605954,0.139077076,FALSE,364.8213015,0.139835721
FairGamble,MDCE,DBCE,DBCE,16,239,1.576510842,0,0.084261313,0.005317869,FALSE,365.2082672,0.011052102
FairGamble,MDCE,DBCE,DBCE,16,240,1.530182614,0,0.041676935,0.00230388,FALSE,367.641834,0.009639227
FairGamble,MDCE,DBCE,DBCE,16,241,1.513815156,0,0.049048909,0.14345966,FALSE,368.891494,0.152853747
FairGamble,MDCE,DBCE,DBCE,16,242,1.932491303,0,0.58680468,0.037779262,FALSE,371.049727,0.03605226
FairGamble,MDCE,DBCE,DBCE,16,243,1.582351392,0,0.044834569,0.002429011,FALSE,372.879353,0.031499575
FairGamble,MDCE,DBCE,DBCE,16,244,1.56074498,0,0.000285054,1.11E-05,FALSE,373.6123939,0.010963402
FairGamble,MDCE,DBCE,DBCE,16,245,1.517974695,0,0.636202673,0.090268562,FALSE,377.6202059,0.10041465
FairGamble,MDCE,DBCE,DBCE,16,246,1.744490023,0,0.157850515,0.008628964,FALSE,379.6110113,0.013642225
FairGamble,MDCE,DBCE,DBCE,16,247,1.620535048,0,0.003397567,0.000145013,FALSE,380.5469081,0.040395866
FairGamble,MDCE,DBCE,DBCE,16,248,1.508872425,0,27.52643211,5.966618722,FALSE,382.9216416,6.013625779
FairGamble,MDCE,DBCE,DBCE,16,249,1.46793053,0,0.665650787,1.573596194,FALSE,384.547195,1.582229465
FairGamble,MDCE,DBCE,DBCE,17,0,3.585680245,0,0.000275906,1.18E-05,FALSE,3.546076298,1.922915711
FairGamble,MDCE,DBCE,DBCE,17,1,0.424260968,0,0.179269285,0.019155109,FALSE,6.130170822,4.291336568
FairGamble,MDCE,DBCE,DBCE,17,2,0.78867999,0,1.63359555,0.081100634,FALSE,7.335962296,0.183757737
FairGamble,MDCE,DBCE,DBCE,17,3,0.691725762,0,1.326210314,0.06642245,FALSE,9.588998318,0.075096191
FairGamble,MDCE,DBCE,DBCE,17,4,0.657371148,0,1.236404093,0.062016068,FALSE,10.23098254,0.051299107
FairGamble,MDCE,DBCE,DBCE,17,5,0.741234494,0,0.320029253,0.135300924,FALSE,11.43676043,0.137813068
FairGamble,MDCE,DBCE,DBCE,17,6,0.641084004,0,1.23056923,0.05975274,FALSE,12.46803308,0.07728928
FairGamble,MDCE,DBCE,DBCE,17,7,0.700246043,0,1.039431348,0.054253119,FALSE,15.74843097,0.054029439
FairGamble,MDCE,DBCE,DBCE,17,8,0.756335025,0,1.536797197,0.075867233,FALSE,17.33862782,0.061083633
FairGamble,MDCE,DBCE,DBCE,17,9,0.383616133,0,0.405470426,0.019881764,FALSE,18.79776382,0.361018306
FairGamble,MDCE,DBCE,DBCE,17,10,0.555055118,0,0.654851172,0.03150582,FALSE,19.94868803,0.479435445
FairGamble,MDCE,DBCE,DBCE,17,11,0.365961592,0,0.351888768,0.01716315,FALSE,20.9154458,0.203395136
FairGamble,MDCE,DBCE,DBCE,17,12,0.460133944,0,0.637730597,0.030653414,FALSE,21.81404376,0.297305341
FairGamble,MDCE,DBCE,DBCE,17,13,0.40363319,0,0.30164648,0.014701669,FALSE,22.27381563,0.2620513
FairGamble,MDCE,DBCE,DBCE,17,14,0.749548171,0,1.51618975,0.074684461,FALSE,22.91510129,0.074681492
FairGamble,MDCE,DBCE,DBCE,17,15,0.60090996,0,1.280719686,0.196775904,FALSE,23.86474085,0.180949075
FairGamble,MDCE,DBCE,DBCE,17,16,1.013847912,0,1.505412821,0.07397948,FALSE,26.22645879,0.238623951
FairGamble,MDCE,DBCE,DBCE,17,17,0.43519883,0,0.413132841,0.027860735,FALSE,27.33952117,0.018524055
FairGamble,MDCE,DBCE,DBCE,17,18,0.880829774,0,1.254962221,0.064480322,FALSE,27.79829502,0.064446182
FairGamble,MDCE,DBCE,DBCE,17,19,0.880659798,0,1.2576765,0.065859642,TRUE,29.14526653,0.070314628
FairGamble,MDCE,DBCE,DBCE,17,20,0.850671476,0,1.194938128,0.060586533,FALSE,29.6534369,0.066384631
FairGamble,MDCE,DBCE,DBCE,17,21,0.624379519,0,1.07018689,0.057112,FALSE,30.92655754,0.039214787
FairGamble,MDCE,DBCE,DBCE,17,22,0.810579947,0,1.175482503,0.100916472,FALSE,32.93422103,0.099699584
FairGamble,MDCE,DBCE,DBCE,17,23,0.733302202,0,1.41183902,0.068863335,FALSE,33.89268804,0.061718432
FairGamble,MDCE,DBCE,DBCE,17,24,0.642078544,0,1.173822137,0.066165548,FALSE,36.60649204,0.052345725
FairGamble,MDCE,DBCE,DBCE,17,25,0.843360461,0,1.185979652,0.059677748,FALSE,39.06996608,0.059638392
FairGamble,MDCE,DBCE,DBCE,17,26,0.601037762,0,1.065342106,0.051796874,FALSE,40.09422874,0.032084597
FairGamble,MDCE,DBCE,DBCE,17,27,0.325528403,0,0.229161948,0.01105137,FALSE,40.73851466,0.110383043
FairGamble,MDCE,DBCE,DBCE,17,28,0.524299503,0,0.838460436,0.040830733,FALSE,42.41303992,0.024654197
FairGamble,MDCE,DBCE,DBCE,17,29,0.314748099,0,0.196440089,0.00949071,FALSE,42.85984564,0.753775469
FairGamble,MDCE,DBCE,DBCE,17,30,0.324186304,0,0.147459343,0.006863734,FALSE,43.25379205,0.388858265
FairGamble,MDCE,DBCE,DBCE,17,31,0.315419282,0,0.198423667,0.009313341,FALSE,44.15592456,0.051747349
FairGamble,MDCE,DBCE,DBCE,17,32,0.276732869,0,0.124410212,0.004274736,FALSE,45.9028039,0.050717863
FairGamble,MDCE,DBCE,DBCE,17,33,0.346791457,0,0.194833113,0.011366969,FALSE,46.42997742,0.373573486
FairGamble,MDCE,DBCE,DBCE,17,34,0.308895178,0,0.178675157,0.008456548,FALSE,46.88177061,0.163057741
FairGamble,MDCE,DBCE,DBCE,17,35,0.331458574,0,0.247161581,0.011592433,FALSE,47.65473437,0.251045507
FairGamble,MDCE,DBCE,DBCE,17,36,2.047201725,0,0.0664362,0.203326922,FALSE,50.85830188,0.284130848
FairGamble,MDCE,DBCE,DBCE,17,37,0.476591769,0,0.344551186,0.023550187,FALSE,52.89486933,0.29550956
FairGamble,MDCE,DBCE,DBCE,17,38,0.350772208,0,0.20207455,0.009550469,FALSE,54.11164856,0.057275856
FairGamble,MDCE,DBCE,DBCE,17,39,0.381340387,0,0.387719228,0.018327139,FALSE,54.87460804,0.077757278
FairGamble,MDCE,DBCE,DBCE,17,40,0.381474395,0,0.219968313,0.010334738,FALSE,56.29680729,0.130010238
FairGamble,MDCE,DBCE,DBCE,17,41,0.375000468,0,0.249001479,0.011617479,FALSE,57.27120352,0.193178793
FairGamble,MDCE,DBCE,DBCE,17,42,0.331086005,0,0.246030738,0.011551563,FALSE,58.11098599,0.222746672
FairGamble,MDCE,DBCE,DBCE,17,43,0.336298435,0,0.260475157,0.012026045,FALSE,58.99864149,0.137832111
FairGamble,MDCE,DBCE,DBCE,17,44,0.362108031,0,0.25318972,0.009135768,FALSE,60.70910144,0.265585604
FairGamble,MDCE,DBCE,DBCE,17,45,0.365075746,0,0.260558095,0.011930887,FALSE,61.8193574,0.07971407
FairGamble,MDCE,DBCE,DBCE,17,46,0.314983523,0,0.131791676,0.016257884,FALSE,63.88888192,0.027120582
FairGamble,MDCE,DBCE,DBCE,17,47,0.371571352,0,0.275821006,0.012424498,FALSE,64.4852953,0.114951944
FairGamble,MDCE,DBCE,DBCE,17,48,0.371308922,0,0.27563338,0.012298284,FALSE,65.77185726,0.409539826
FairGamble,MDCE,DBCE,DBCE,17,49,0.357051039,0,0.318607074,0.014249759,FALSE,66.68985748,0.149948721
FairGamble,MDCE,DBCE,DBCE,17,50,0.391983089,0,0.431675445,0.019310237,FALSE,68.66697598,0.369694252
FairGamble,MDCE,DBCE,DBCE,17,51,0.322495654,0,0.557359168,0.047030626,FALSE,69.87175632,0.188380129
FairGamble,MDCE,DBCE,DBCE,17,52,0.514302063,0,0.698509381,0.031286083,FALSE,71.38004208,0.055868658
FairGamble,MDCE,DBCE,DBCE,17,53,0.58579809,0,0.8439264,0.04577372,FALSE,73.31388688,0.250204867
FairGamble,MDCE,DBCE,DBCE,17,54,1.088918003,0,1.473564901,0.110859281,FALSE,76.17130423,0.129962426
FairGamble,MDCE,DBCE,DBCE,17,55,1.010036888,0,0.943009568,0.082522022,FALSE,77.60754943,0.246241018
FairGamble,MDCE,DBCE,DBCE,17,56,1.189946862,0,0.007651246,0.000442699,FALSE,78.62789917,0.32229437
FairGamble,MDCE,DBCE,DBCE,17,57,1.498642671,0,0.000244052,1.30E-05,FALSE,80.41864204,0.107555666
FairGamble,MDCE,DBCE,DBCE,17,58,1.741423517,0,0.00128358,7.93E-05,FALSE,81.52870488,0.04625452
FairGamble,MDCE,DBCE,DBCE,17,59,1.760272643,0,0.000650199,3.77E-05,FALSE,82.2876761,0.080438173
FairGamble,MDCE,DBCE,DBCE,17,60,1.685381171,0,0.007125209,0.000137922,FALSE,84.74716401,0.021352939
FairGamble,MDCE,DBCE,DBCE,17,61,1.555995338,0,0.033334583,0.001210997,FALSE,86.38179541,0.031300109
FairGamble,MDCE,DBCE,DBCE,17,62,1.418369048,0,0.000425376,1.88E-05,FALSE,87.755126,0.019532489
FairGamble,MDCE,DBCE,DBCE,17,63,1.247783016,0,0.00024168,1.14E-05,FALSE,91.0877831,0.020912475
FairGamble,MDCE,DBCE,DBCE,17,64,1.044552464,0,0.000274178,1.22E-05,FALSE,91.5794692,0.018254924
FairGamble,MDCE,DBCE,DBCE,17,65,0.856148181,0,0.000309527,1.39E-05,FALSE,92.59495902,0.01455356
FairGamble,MDCE,DBCE,DBCE,17,66,0.704453391,0,0.000606191,2.72E-05,FALSE,93.54994035,0.019302863
FairGamble,MDCE,DBCE,DBCE,17,67,0.595516967,0,0.095064516,0.004170621,FALSE,96.13954902,0.025376581
FairGamble,MDCE,DBCE,DBCE,17,68,0.444837338,0,0.052162241,0.270991916,FALSE,98.47530723,0.295619188
FairGamble,MDCE,DBCE,DBCE,17,69,0.336815846,0,0.001093105,5.98E-05,FALSE,99.33204699,0.054341076
FairGamble,MDCE,DBCE,DBCE,17,70,0.267232016,0,0.004854479,0.0002151,FALSE,100.3339808,0.00815776
FairGamble,MDCE,DBCE,DBCE,17,71,0.407461139,0,0.477850991,0.021444126,FALSE,101.9217379,0.016194182
FairGamble,MDCE,DBCE,DBCE,17,72,0.417085652,0,0.507067391,0.020795289,FALSE,102.9320388,0.024545026
FairGamble,MDCE,DBCE,DBCE,17,73,0.690882755,0,8.302483093,1.054102786,FALSE,105.5129526,1.057229246
FairGamble,MDCE,DBCE,DBCE,17,74,0.418649222,0,0.512809697,0.021654827,FALSE,108.3489013,0.018904344
FairGamble,MDCE,DBCE,DBCE,17,75,0.417087604,0,0.507071922,0.020225524,FALSE,111.6194348,0.017450762
FairGamble,MDCE,DBCE,DBCE,17,76,0.418146408,0,0.510285268,0.018094303,TRUE,114.0724804,0.013131118
FairGamble,MDCE,DBCE,DBCE,17,77,0.443098317,0,0.493124312,0.01405304,FALSE,116.2237608,0.01405304
FairGamble,MDCE,DBCE,DBCE,17,78,0.444452345,0,0.20763431,0.013811213,FALSE,118.7426004,0.013811213
FairGamble,MDCE,DBCE,DBCE,17,79,0.415693512,0,0.476106917,0.011961239,FALSE,123.5552609,0.017076262
FairGamble,MDCE,DBCE,DBCE,17,80,0.419794199,0,0.515287317,0.018826018,FALSE,126.2311747,0.016885087
FairGamble,MDCE,DBCE,DBCE,17,81,0.417581718,0,0.507473387,0.016164151,FALSE,130.0385566,0.011320014
FairGamble,MDCE,DBCE,DBCE,17,82,0.444238388,0,0.522685556,0.01299744,FALSE,130.7440636,0.014788085
FairGamble,MDCE,DBCE,DBCE,17,83,0.462637328,0,0.543593087,0.014123097,FALSE,131.2098188,0.014123097
FairGamble,MDCE,DBCE,DBCE,17,84,0.438289166,0,0.265075276,0.006145017,FALSE,133.3221741,0.006145017
FairGamble,MDCE,DBCE,DBCE,17,85,0.327950442,0,0.236513174,0.005655531,FALSE,133.8220944,0.036147698
FairGamble,MDCE,DBCE,DBCE,17,86,0.44101685,0,0.459099897,0.00993529,FALSE,135.0009444,0.053001124
FairGamble,MDCE,DBCE,DBCE,17,87,0.323482993,0,0.222953138,0.004456581,FALSE,135.7649026,0.038361724
FairGamble,MDCE,DBCE,DBCE,17,88,219.6333282,0,1219.088625,493.2733739,FALSE,137.8230608,493.0386749
FairGamble,MDCE,DBCE,DBCE,17,89,1.246998982,0,0.300562852,0.123675929,FALSE,139.2468987,0.120440535
FairGamble,MDCE,DBCE,DBCE,17,90,0.391558282,0,0.429582096,0.011440538,FALSE,141.2477188,0.02191426
FairGamble,MDCE,DBCE,DBCE,17,91,0.430941409,0,0.488093313,0.01471563,FALSE,142.8993051,0.040556105
FairGamble,MDCE,DBCE,DBCE,17,92,0.430811823,0,0.464612452,0.014403655,FALSE,144.5121179,0.05167321
FairGamble,MDCE,DBCE,DBCE,17,93,0.369700342,0,0.357589581,0.008811734,FALSE,146.8805532,0.044494755
FairGamble,MDCE,DBCE,DBCE,17,94,0.359891517,0,0.299198277,0.007828404,FALSE,148.4414105,0.049197487
FairGamble,MDCE,DBCE,DBCE,17,95,0.390605943,0,0.426719759,0.010790305,FALSE,149.8915639,0.045568065
FairGamble,MDCE,DBCE,DBCE,17,96,0.401786272,0,0.341080184,0.011307768,FALSE,154.6076052,0.032457538
FairGamble,MDCE,DBCE,DBCE,17,97,0.434909109,0,0.173672448,0.014038889,FALSE,157.14485,0.046123072
FairGamble,MDCE,DBCE,DBCE,17,98,0.289796968,0,254.0606345,10.76926075,FALSE,160.3709118,10.77356577
FairGamble,MDCE,DBCE,DBCE,17,99,0.453118515,0,5.642162772,0.095615333,FALSE,161.445049,0.095323988
FairGamble,MDCE,DBCE,DBCE,17,100,0.494177504,0,0.374951619,0.018413712,FALSE,162.6581836,0.018400397
FairGamble,MDCE,DBCE,DBCE,17,101,0.52798823,0,0.436559858,0.020736239,FALSE,166.970299,0.03529022
